Acc_X0;Acc_Y0;Acc_Z0;Gy_X0;Gy_Y0;De_Y0;De_Y0K;Gyro_Z0;De_Z0;De_Z0K;Yaw;Yaw_k;Pitch;Pitch_K;Acc_X1;Acc_Y1;Acc_Z1;Gy_X1;Gy_Y1;De_Y1;De_Y1K;Gyro_Z1;De_Z1;De_Z1K;Yaw1;Yaw1_k;Pitch1;Pitch1_K
-8,11;-1,88;-1,84;26;-499;72,03;71,15;-3822;-12,44;-9,44;-48,05;-62,42;-9,74;1,68;-9,66;-0,5;-2,26;1169;-2606;76,54;72,69;-9537;-13,14;-12,04;-143,9;-143,9;-40,79;-40,79
-5,83;-4,61;-0,7;-4649;11697;51,37;66,84;4057;-5,4;-8,76;72,24;72,15;176,46;176,35;-6,4;-5,35;-3;4265;-1879;46,23;62,83;32767;-19,78;-15,25;501,96;501,56;-29,69;-29,69
-8,49;-1,71;-1,59;2181;5493;74,61;71,78;-5160;-10,38;-9,62;-68,48;-68,48;81,74;81,74;-9,67;-1,36;-3,07;4363;-90;70,86;67,78;-4753;-17,45;-15,86;-70,86;-70,86;-2,37;-2,37
-10,02;-8,11;-1,11;3096;-7140;50,76;64,09;10790;-4,94;-8,03;175,03;174,88;-111,13;-111,01;-1,58;0,01;1,25;7105;942;51,83;61,65;3407;38,17;4,72;53,72;53,64;13,38;13,37
-7,52;-1,73;-0,9;2987;6775;75,44;71;-8562;-6,67;-6,92;-120,42;-120,42;101,32;101,31;-7,93;-4,3;-0,4;11170;-2657;61,45;61,55;-3180;-2,54;0,27;-46,85;-46,85;-41,56;-41,56
-11,77;-2;0,59;6128;-6016;79,98;74,7;890;2,82;-3,47;23,89;23,8;-93,97;-93,85;-12,75;0,61;-0,51;7262;-3224;86,43;71,02;-15341;-2,28;-0,83;-232,51;-232,4;-50,22;-50,22
-10,7;0,94;4,23;-6837;-10267;67,97;72,51;4261;21,47;3,57;75,35;61,03;-158,87;-140,8;-9,12;-7,14;0,26;-7560;-129;51,93;59,02;-13917;1,29;0,15;-210,77;-210,77;-2,97;-2,97
-8,74;-2,24;-1,58;2926;2380;72,61;72,09;-5894;-9,93;0,81;-79,68;-79,6;34,22;34,11;-10,06;0,24;-1,32;3018;-556;82,38;68;-7909;-7,5;-3,31;-119,05;-119,11;-9,49;-9,48
-3,47;-4,85;-1,97;587;3785;33,52;49,01;5325;-18,33;-10,8;91,6;91,6;55,67;55,67;-5,22;4,41;-0,51;-3825;8549;49,61;56,5;32767;-4,26;-4,09;501,96;501,96;129,52;129,52
-9,48;-1,35;-2,05;8645;8043;75,46;75,44;-3844;-12,09;-12,09;-48,39;-48,39;120,67;120,67;-9,47;1,42;-3,3;3107;-1066;69,21;61,71;-4215;-19,04;-8,61;-62,65;-62,3;-17,27;-17,18
-10,87;-5,4;2;20873;-20459;62,08;66,3;10161;9,37;2,77;165,43;165,43;-314,47;-314,47;-13,34;-3,36;2,45;28499;2780;72,68;68,54;-18265;10,12;3;-277,15;-277,15;41,44;41,44
-7,04;0,53;-5,52;-1534;-2097;51,77;59,6;-4957;-38,02;-13,59;-65,38;-65,24;-34,14;-34,31;-7,75;15,58;-6,17;-27755;-1422;24,83;51,81;-9208;-19,52;-6,35;-138,88;-138,97;-22,71;-22,67
-9,19;-2,69;-1,94;2272;161;70,16;66,19;-3975;-11,45;-12,34;-50,39;-50,39;0,34;0,34;-10,17;-0,39;-1,27;626;-2552;82,54;70,98;-10545;-7,14;-7,05;-159,29;-159,29;-39,96;-39,96
-5,2;-1,41;-1,07;-4850;5792;71,24;68,14;-3570;-11,2;-12,02;-44,2;-44,21;86,31;86,25;-14,67;-3,93;-2,26;-8592;-770;72,83;72,83;32767;-8,47;-8,46;501,96;501,96;-12,76;-12,76
-8,81;-2,5;-1,75;2844;2516;70,92;69,12;-4539;-10,81;-11,82;-59;-54,89;36,29;50,17;-9,8;-0,54;-3,21;3739;-127;71,63;71,98;-6042;-18,11;-14,56;-90,54;-90,54;-2,94;-2,94
-9,67;-6,46;-0,51;-223;-1953;56,17;66,45;9748;-2,52;-9,96;159,12;158,99;-31,94;-31,89;1,42;-1,06;2,53;7980;-10163;-27,35;31,2;15903;55,02;13,79;244,49;244,28;-156,16;-156,06
-9,27;-3,22;-3,84;4859;14670;61,59;63,49;-13034;-21,36;-16,54;-188,69;-188,69;221,85;221,85;-10,63;0,43;-2,23;3952;1088;77,93;60,33;-4422;-11,85;-1,96;-65,81;-65,81;15,61;15,61
-10,62;-2,48;-1,17;-1760;208;75,52;68,56;-976;-6,14;-13,11;-4,6;-4,72;1,06;1,19;-13,19;-1,16;-0,35;3180;-2368;84,73;84,71;-12796;-1,52;-1,52;-193,66;-193,66;-37,15;-37,15
-11,97;0,54;4,79;-2144;-10567;68,09;68,27;6452;21,77;8,63;108,8;108,8;-163,45;-163,45;-9,84;-3,81;-3,38;16397;428;62,64;69,33;-6020;-17,76;-13,04;-90,21;-90,21;5,53;5,53
-8,55;-2,3;-1,55;4354;2428;72,05;72,05;-4343;-9,9;-9,89;-56,01;-56,01;34,95;34,95;-9,86;-0,86;-1,49;3528;-1302;80,1;73,76;-7177;-8,55;-11,41;-107,87;-107,86;-20,88;-20,86
-4,76;-4,24;-0,51;-8346;-364;48,1;55,44;5225;-4,55;-6,24;90,07;90,07;-7,68;-7,68;-4,24;-4,64;-2,3;7275;-2654;39,27;63,65;32767;-20,1;-13,77;501,96;332,53;-41,52;-35,79
-7,41;-2,52;-3,44;6793;8361;60,08;57,33;-5572;-23,74;-13,21;-74,77;-74,67;125,53;125,45;-10,05;2,37;-2,62;7757;-918;70,61;65,11;-2334;-14,26;-12,85;-33,93;-33,7;-15,02;-15,03
-10,35;-0,77;-2,12;8841;-22440;77,71;70,32;11168;-11,53;-12,27;180,8;180,8;-344,72;-344,72;-16,24;0,06;-8,02;6317;2572;63,72;64,86;-19324;-26,28;-15,67;-293,32;-221,2;38,27;23,46
-17,24;-3,08;-3,33;-7173;9588;75,27;71,39;-12200;-10,76;-11,24;-175,96;-175,74;144,26;143,96;-15,84;-5,38;0,81;-10030;14543;71,06;65,91;-25904;2,78;-13,53;-393,78;-393,67;221,03;220,91
-8,1;-2,26;-2,98;1448;-386;65,23;69,97;-1032;-19,51;-13,92;-5,46;-52,77;-8,01;34,21;-9,96;-1,63;-2,92;1696;-1432;71,44;69,53;-14165;-16,14;-15,71;-214,56;-214,56;-22,86;-22,86
-5,29;-3,32;1,9;-2733;6513;54,11;66,61;-6944;16,89;-7,34;-95,72;-95,69;97,32;97,28;-18,07;-6,36;-1,81;-9228;9025;69,88;69,61;32767;-5,41;-12,42;501,96;501,51;136,79;136,69
-9,53;-2,2;-1,1;4491;3862;75,5;72,1;-4663;-6,43;-6,95;-60,89;-60,89;56,84;56,84;-10,37;2,17;1,74;6052;-53;74,96;71,34;-5487;9,35;-5,54;-82,07;80,07;-1,81;36,67
-11,19;-5,47;-0,77;1692;-2923;63,74;69,1;13298;-3,54;-5,82;213,32;213,15;-46,75;-46,68;-3,23;-0,14;0;-17035;-2666;87,45;74,9;7048;-0,07;-4,12;109,3;109,28;-41,7;-41,65
-7,88;-2,74;0,04;-5568;2399;70,86;69,51;-8179;0,27;-3,8;-114,57;-23,52;34,51;11,95;-10,49;0,03;-0,25;3647;-498;88,61;83,04;-3259;-1,38;-2,3;-48,06;-48,06;-8,6;-8,6
-11,1;-1,67;-0,54;4802;-3009;81,01;72,03;-883;-2,77;-3,65;-3,18;-3,19;-48,06;-48,02;-12,65;1,46;-0,94;3657;-3409;82,19;82,7;-14813;-4,24;-3,15;-224,45;-224,34;-53,05;-53,02
19,47;8,08;5,79;-1158;-1759;-62,96;-8,94;8676;15,37;7,74;142,76;142,76;-28,97;-28,97;-4,51;2,39;-0,5;-5143;10749;61,55;76,95;-11743;-5,62;-4,44;-177,58;-190,57;163,11;103,06
-8,6;-2,02;-1,84;3088;2719;72,35;72,28;-5486;-11,78;-11,77;-73,46;-73,46;39,39;39,39;-9,81;-0,58;-1,51;2682;-1240;80,63;78,07;-7434;-8,74;-5,96;-111,8;-111,85;-19,93;-19,85
-6,69;-3,13;-0,57;-5030;510;64,58;66,98;7001;-4,39;-6,73;117,19;117,19;5,67;5,67;-3,6;-5,61;-2,94;-1467;-1583;29,62;69,42;32767;-23,76;-8,92;501,96;331,43;-25,17;-23,7
-8,36;-2,99;-1,27;3338;6240;68,78;67,73;-6522;-8,13;-7,03;-89,27;-89,14;93,15;93,09;-9,54;-1,67;-1,55;5978;-79;76,54;70,42;-3607;-9,1;-7,82;-53,37;-53,13;-2,21;-2,22
-9,57;-4,97;-0,79;11215;-14969;62,26;66,15;8886;-4,2;-6,27;145,96;80,65;-230,65;-140,71;-7,73;-7,96;-9,16;546;13436;32,52;65,63;-17500;-39,53;-12,38;-265,48;-206,49;204,13;146,79
-3,57;-6,69;-4,24;9266;-1542;24,25;56,24;-4270;-29,19;-11,21;-54,89;-54,81;-25,66;-25,73;-9,89;-10,01;-7,59;1944;10592;38,19;62,93;-13566;-28,35;-14,98;-205,41;-205,42;160,71;160,7
-9,25;-2,21;-1,06;1241;-96;75,16;67,57;-3063;-6,33;-8,36;-36,46;-36,46;-3,59;-3,59;-10,66;-0,35;-0,88;3206;-1888;84,92;76,01;-13583;-4,72;-9,34;-205,67;-205,67;-29,82;-29,82
-10,54;-0,32;1,5;-6453;11824;81,74;72,88;-2850;8,08;-2,27;-33,21;-33,21;178,4;178,29;-9,92;-1,14;-1,18;31704;2322;80,61;77,63;30159;-6,71;-8,89;462,14;461,73;34,45;34,41
-8,71;-1,6;-2,39;4255;3843;71,73;72,43;-2934;-15,11;-10,33;-34,49;-34,49;56,55;56,55;-9,92;-0,54;-2,1;2947;-1919;77,69;77,7;-7030;-11,92;-8,82;-105,63;52;-30,3;-12,32
-7,52;-2,76;-0,3;-5411;-4008;69,75;71,54;7559;-2,13;-7,26;125,7;125,6;-63,31;-63,24;-4,29;-3,42;-2,87;-12223;-131;43,82;70,44;24738;-27,64;-12,66;379,38;379,17;-3;-3,01
-7,37;-6,48;-2,35;4574;9829;46,92;64,69;-5100;-13,45;-8,77;-67,56;-13,9;147,94;89,27;-10,81;-1,77;-2,89;5381;258;72,58;71,72;-3617;-14,78;-13,32;-53,52;-53,52;2,94;2,94
-9,37;-1,26;4,34;10875;-15774;64,26;64,87;8837;24,65;-1,52;145,22;145,12;-242,94;-242,74;-15,73;2,07;1,33;10069;1511;81,12;75,25;-18767;4,79;-6,66;-284,82;-284,67;22,07;22,06
-14,59;-2,57;4,08;-6613;-10601;71,7;68,58;-1854;15,41;8,86;-18,01;-18,01;-163,97;-163,97;-14,49;11,72;2,05;-11191;-12913;50,62;59,93;-7836;6,28;0,98;-117,93;-117,93;-198,15;-198,14
-8,91;-1,96;-1,51;3861;3161;74,49;70,39;-4919;-9,4;1,96;-64,8;-64,77;46,14;46,01;-10,12;0,34;-1,67;4030;-1352;80,43;67,33;-8506;-9,38;-3,3;-128,16;-128,16;-21,64;-21,75
-4,49;-3,02;-0,83;-1930;8840;55,09;60,92;1007;-8,77;-4,83;25,67;25,67;132,84;132,84;-10,83;-4,3;-3,34;-3816;-35;63,31;64,79;32767;-16,01;-11,43;501,96;501,96;-1,53;-1,53
-9;-1,92;-1,72;1052;3343;74,02;66,28;-4820;-10,61;-6,99;-63,29;-63,23;48,92;48,97;-10,05;0,6;-1,98;3232;-876;78,39;70,02;-4716;-11,11;-10,07;-70,3;-69,94;-14,37;-14,37
-11,12;-4,85;-0,17;-1361;-5392;66,41;66,35;14113;-0,81;-5,22;225,77;145,48;-84,44;-47,38;-1,22;-11,92;-4,79;-5666;-7838;5,41;51,93;-7001;-21,79;-13,56;-105,19;-95,4;-120,66;-91,14
-0,62;-3,18;-7,75;2267;5278;4,21;52,65;-15936;-67,32;-18,32;-233;-232,76;78,46;78,38;-5,63;-3;-7,32;-1382;5614;35,46;48,05;-11118;-48,9;-21,57;-168,04;-168;84,71;84,6
-11,56;-1,46;-0,35;4994;-4877;82,62;70,75;-335;-1,72;-8,74;5,19;5,19;-76,58;-76,58;-13,1;0,2;-0,64;5321;-1342;87,05;71,58;-14745;-2,81;-10,59;-223,41;-223,41;-21,49;-21,49
-15,72;4,76;5,54;-1436;2968;65,07;65,07;4422;18,65;18,63;77,81;77,81;43,19;43,19;-2,25;-0,62;-1,98;-7361;2962;47,43;47,45;2125;-40,18;-40,16;34,14;34,14;44,22;44,22
-8,3;-3,06;-1,99;2672;3387;66,25;65,94;-4519;-12,69;-3,05;-58,69;-58,69;49,59;49,59;-9,88;-1,42;-1,7;2738;-1047;77,39;68,31;-5532;-9,66;-18,92;-82,76;-82,76;-16,98;-16,98
-7,16;-5,3;-0,77;-3134;-6099;53,2;60,83;8908;-4,91;-3,95;146,3;146,17;-95,23;-95,14;-3,53;-5,76;-5,76;-13995;3186;23,46;23,49;21801;-40,43;-40,41;334,54;334,54;47,64;47,64
-13,34;-2,9;-1,82;-671;7130;75,62;65,02;-7243;-7,59;-4,79;-100,28;-31,81;106,73;50,65;-10,8;0,67;0,87;6700;-2457;84,19;65,74;-5015;4,62;-8,71;-74,86;-74,86;-38,51;-38,51
-13,06;-2,45;0,17;3780;-9697;79,36;68,42;5807;0,73;-3,64;98,96;98,87;-150,17;-150,04;-14,03;1,28;-0,35;1870;-1626;84,61;84,6;-17688;-1,43;-1,43;-268,35;-268,35;-25,82;-25,82
-10,38;0,08;5,05;-4975;-10083;64,05;65,56;3656;25,94;14,3;66,12;66,12;-156,06;-156,06;-10,84;-4,14;3,4;-4216;-602;63,72;70,06;-19186;16,31;10,57;-291,22;-291,22;-10,19;-10,19
-9,17;-1,42;-1,43;1390;399;77,61;77,6;-4503;-8,74;-8,72;-58,45;-58,45;3,97;3,97;-9,95;1,02;-2,06;2165;-5765;76,96;72,87;-7442;-11,66;0,76;-111,92;-112,03;-89,02;-88,97
-5,13;-4,64;-1,29;2553;5228;46,84;56,23;4931;-10,58;-10,08;85,58;85,58;77,7;77,7;-7,11;-5,18;0,15;15135;2310;53,94;60,84;32767;0,97;0,72;501,96;501,96;34,27;34,27
-8,82;-1,35;-1,72;3750;8216;76,08;64,56;-7209;-10,93;-10,23;-99,76;-99,65;123,32;123,29;-9,7;3,63;-2,16;5866;-721;66,48;63,1;-2279;-11,77;-2,87;-33,09;-32,76;-12,01;-11,98
-9,37;-2,45;-0,25;11559;-20416;75,26;71,46;10780;-1,49;-4,89;174,88;174,88;-313,81;-313,81;-13,11;-0,99;-3,88;12140;-3442;73,02;69,29;-20993;-16,43;-11,4;-318,8;-318,8;-53,55;-53,55
-14,6;-4,2;-4,91;-7940;6495;66,11;68,62;-14673;-17,92;-9,5;-213,72;-213,47;97,04;96,78;-15,36;-4,63;-6,88;-18770;24036;61,64;66,21;-23645;-23,21;-16,73;-359,29;-359,27;365,96;365,7
-9,17;-1,49;-3,54;-115;-1960;67,28;68,42;-1694;-20,84;-13,12;-15,56;-70,55;-32,04;3,75;-12;-2,63;-1,87;1830;-3055;74,95;69,36;-13703;-8,67;-15,41;-207,51;-249,67;-47,64;67,2
19,47;7,51;5,09;-1481;16274;-65,03;39,25;-1043;13,71;-7,47;-5,62;-5,66;246,34;246,19;-4,5;7,26;8,16;-374;-5701;22,41;59,32;29804;43,7;-3,28;456,72;456,28;-88,04;-87,94
-8,71;-2,76;-1,23;4149;4393;70,88;58,61;-4984;-7,69;-7,61;-65,79;-65,79;64,95;64,95;-10,09;0,5;-1,88;3954;-1336;79,11;71,05;-5781;-10,52;-6,89;-86,56;-86,56;-21,4;-21,4
-5,13;-4,94;-1,96;-13254;-8154;43,97;43,98;8244;-15,4;-15,4;136,16;136,16;-126,61;-126,61;-0,11;-7,81;-3,07;31328;-19959;0,76;44,61;32767;-21,45;-12,57;501,96;501,59;-305,72;-305,54
-8,09;-3,52;-2,91;11003;8414;60,53;55,33;-6695;-18,26;-17,22;-91,91;-91,91;126,34;126,34;-9,35;-0,19;-4,3;12564;-532;65,28;57,03;-2333;-24,7;-19,38;-33,92;-33,92;-9,12;-9,12
-12,06;-1,26;2,65;12151;-18667;76,31;64,24;8460;12,34;-5,3;139,46;139,32;-287,11;-286,85;-17,69;5,09;1,34;15277;1963;73,44;63,32;-18426;4,17;-10,41;-279,61;-279,46;28,97;28,95
-9,18;-5,54;-4,55;-179;7221;52,03;56,14;-9619;-22,99;-16,21;-136,55;-136,55;108,12;108,12;-15,26;6,76;9,45;-3309;-5610;52,72;56,74;-2090;29,52;14,11;-30,21;-30,21;-86,65;-86,65
-8,98;-2,17;-1,92;6304;2304;72,15;62,59;-5091;-11,73;-14,81;-67,43;-67,47;33,06;33,1;-10,12;0,67;-1,51;480;-1045;80,76;80,74;-9652;-8,45;-8,43;-145,66;-145,66;-16,95;-16,95
-5,31;-4,17;-0,63;-1625;4328;51,52;55,72;515;-5,34;-9;18,16;18,16;63,96;63,96;-12,78;-2,48;-1,36;-15020;3070;77,51;78,48;32767;-5,97;-6,9;501,96;501,96;45,87;45,87
-9,26;-1,64;-0,98;648;2959;78,33;64,58;-4384;-5,95;-7,78;-56,63;-56,58;43,06;43,07;-9,89;-0,02;-2,44;3437;-828;76,15;77,63;-5531;-13,85;-8,57;-82,74;-82,38;-13,64;-13,6
-10,55;-3,93;-1,04;2320;733;68,96;67,38;14210;-5,26;-6,29;227,25;227,25;9,07;9,07;-2,44;-11,84;-4,22;2915;-1659;11,01;58,19;-4787;-19,27;-11,91;-71,38;-74,44;-26,33;-22,8
-0,11;-6,41;-3,64;-5630;-1685;0,88;41,8;-10290;-29,62;-14,71;-146,8;-146,57;-27,85;-27,82;-3,86;0,99;-4,71;-14551;1532;38,71;53,71;-11562;-49,78;-20,7;-174,82;-174,76;22,39;22,36
-12,21;-0,25;-0,39;5295;-4188;87,81;70,51;2565;-1,85;-6,89;49,46;49,46;-66,06;-66,06;-13,59;2,48;0,37;4753;-3094;79,56;69,29;-17981;1,52;-7,63;-272,82;-272,82;-48,24;-48,24
